['1S', 'QC', 'KD']
['1S', 'QC', 'AD']
['1S', 'QC', '1H']
['1S', 'QC', '2H']
['1S', 'QC', '3H']
['1S', 'QC', '4H']
['1S', 'QC', '5H']
['1S', 'QC', '6H']
['1S', 'QC', '7H']
['1S', 'QC', '8H']
['1S', 'QC', '9H']
['1S', 'QC', '10H']
['1S', 'QC', 'JH']
['1S', 'QC', 'QH']
['1S', 'QC', 'KH']
['1S', 'QC', 'AH']
['1S', 'KC', 'AC']
['1S', 'KC', '1D']
['1S', 'KC', '2D']
['1S', 'KC', '3D']
['1S', 'KC', '4D']
['1S', 'KC', '5D']
['1S', 'KC', '6D']
['1S', 'KC', '7D']
['1S', 'KC', '8D']
['1S', 'KC', '9D']
['1S', 'KC', '10D']
['1S', 'KC', 'JD']
['1S', 'KC', 'QD']
['1S', 'KC', 'KD']
['1S', 'KC', 'AD']
['1S', 'KC', '1H']
['1S', 'KC', '2H']
['1S', 'KC', '3H']
['1S', 'KC', '4H']
['1S', 'KC', '5H']
['1S', 'KC', '6H']
['1S', 'KC', '7H']
['1S', 'KC', '8H']
['1S', 'KC', '9H']
['1S', 'KC', '10H']
['1S', 'KC', 'JH']
['1S', 'KC', 'QH']
['1S', 'KC', 'KH']
['1S', 'KC', 'AH']
['1S', 'AC', '1D']
['1S', 'AC', '2D']
['1S', 'AC', '3D']
['1S', 'AC', '4D']
['1S', 'AC', '5D']
['1S', 'AC', '6D']
['1S', 'AC', '7D']
['1S', 'AC', '8D']
['1S', 'AC', '9D']
['1S', 'AC', '10D']
['1S', 'AC', 'JD']
['1S', 'AC', 'QD']
['1S', 'AC', 'KD']
['1S', 'AC', 'AD']
['1S', 'AC', '1H']
['1S', 'AC', '2H']
['1S', 'AC', '3H']
['1S', 'AC', '4H']
['1S', 'AC', '5H']
['1S', 'AC', '6H']
['1S', 'AC', '7H']
['1S', 'AC', '8H']
['1S', 'AC', '9H']
['1S', 'AC', '10H']
['1S', 'AC', 'JH']
['1S', 'AC', 'QH']
['1S', 'AC', 'KH']
['1S', 'AC', 'AH']
['1S', '1D', '2D']
['1S', '1D', '3D']
['1S', '1D', '4D']
['1S', '1D', '5D']
['1S', '1D', '6D']
['1S', '1D', '7D']
['1S', '1D', '8D']
['1S', '1D', '9D']
['1S', '1D', '10D']
['1S', '1D', 'JD']
['1S', '1D', 'QD']
['1S', '1D', 'KD']
['1S', '1D', 'AD']
['1S', '1D', '1H']
['1S', '1D', '2H']
['1S', '1D', '3H']
['1S', '1D', '4H']
['1S', '1D', '5H']
['1S', '1D', '6H']
['1S', '1D', '7H']
['1S', '1D', '8H']
['1S', '1D', '9H']
['1S', '1D', '10H']
['1S', '1D', 'JH']
['1S', '1D', 'QH']
['1S', '1D', 'KH']
['1S', '1D', 'AH']
['1S', '2D', '3D']
['1S', '2D', '4D']
['1S', '2D', '5D']
['1S', '2D', '6D']
['1S', '2D', '7D']
['1S', '2D', '8D']
['1S', '2D', '9D']
['1S', '2D', '10D']
['1S', '2D', 'JD']
['1S', '2D', 'QD']
['1S', '2D', 'KD']
['1S', '2D', 'AD']
['1S', '2D', '1H']
['1S', '2D', '2H']
['1S', '2D', '3H']
['1S', '2D', '4H']
['1S', '2D', '5H']
['1S', '2D', '6H']
['1S', '2D', '7H']
['1S', '2D', '8H']
['1S', '2D', '9H']
['1S', '2D', '10H']
['1S', '2D', 'JH']
['1S', '2D', 'QH']
['1S', '2D', 'KH']
['1S', '2D', 'AH']
['1S', '3D', '4D']
['1S', '3D', '5D']
['1S', '3D', '6D']
['1S', '3D', '7D']
['1S', '3D', '8D']
['1S', '3D', '9D']
['1S', '3D', '10D']
['1S', '3D', 'JD']
['1S', '3D', 'QD']
['1S', '3D', 'KD']
['1S', '3D', 'AD']
['1S', '3D', '1H']
['1S', '3D', '2H']
['1S', '3D', '3H']
['1S', '3D', '4H']
['1S', '3D', '5H']
['1S', '3D', '6H']
['1S', '3D', '7H']
['1S', '3D', '8H']
['1S', '3D', '9H']
['1S', '3D', '10H']
['1S', '3D', 'JH']
['1S', '3D', 'QH']
['1S', '3D', 'KH']
['1S', '3D', 'AH']
['1S', '4D', '5D']
['1S', '4D', '6D']
['1S', '4D', '7D']
['1S', '4D', '8D']
['1S', '4D', '9D']
['1S', '4D', '10D']
['1S', '4D', 'JD']
['1S', '4D', 'QD']
['1S', '4D', 'KD']
['1S', '4D', 'AD']
['1S', '4D', '1H']
['1S', '4D', '2H']
['1S', '4D', '3H']
['1S', '4D', '4H']
['1S', '4D', '5H']
['1S', '4D', '6H']
['1S', '4D', '7H']
['1S', '4D', '8H']
['1S', '4D', '9H']
['1S', '4D', '10H']
['1S', '4D', 'JH']
['1S', '4D', 'QH']
['1S', '4D', 'KH']
['1S', '4D', 'AH']
['1S', '5D', '6D']
['1S', '5D', '7D']
['1S', '5D', '8D']
['1S', '5D', '9D']
['1S', '5D', '10D']
['1S', '5D', 'JD']
['1S', '5D', 'QD']
['1S', '5D', 'KD']
['1S', '5D', 'AD']
['1S', '5D', '1H']
['1S', '5D', '2H']
['1S', '5D', '3H']
['1S', '5D', '4H']
['1S', '5D', '5H']
['1S', '5D', '6H']
['1S', '5D', '7H']
['1S', '5D', '8H']
['1S', '5D', '9H']
['1S', '5D', '10H']
['1S', '5D', 'JH']
['1S', '5D', 'QH']
['1S', '5D', 'KH']
['1S', '5D', 'AH']
['1S', '6D', '7D']
['1S', '6D', '8D']
['1S', '6D', '9D']
['1S', '6D', '10D']
['1S', '6D', 'JD']
['1S', '6D', 'QD']
['1S', '6D', 'KD']
['1S', '6D', 'AD']
['1S', '6D', '1H']
['1S', '6D', '2H']
['1S', '6D', '3H']
['1S', '6D', '4H']
['1S', '6D', '5H']
['1S', '6D', '6H']
['1S', '6D', '7H']
['1S', '6D', '8H']
['1S', '6D', '9H']
['1S', '6D', '10H']
['1S', '6D', 'JH']
['1S', '6D', 'QH']
['1S', '6D', 'KH']
['1S', '6D', 'AH']
['1S', '7D', '8D']
['1S', '7D', '9D']
['1S', '7D', '10D']
['1S', '7D', 'JD']
['1S', '7D', 'QD']
['1S', '7D', 'KD']
['1S', '7D', 'AD']
['1S', '7D', '1H']
['1S', '7D', '2H']
['1S', '7D', '3H']
['1S', '7D', '4H']
['1S', '7D', '5H']
['1S', '7D', '6H']
['1S', '7D', '7H']
['1S', '7D', '8H']
['1S', '7D', '9H']
['1S', '7D', '10H']
['1S', '7D', 'JH']
['1S', '7D', 'QH']
['1S', '7D', 'KH']
['1S', '7D', 'AH']
['1S', '8D', '9D']
['1S', '8D', '10D']
['1S', '8D', 'JD']
['1S', '8D', 'QD']
['1S', '8D', 'KD']
['1S', '8D', 'AD']
['1S', '8D', '1H']
['1S', '8D', '2H']
['1S', '8D', '3H']
['1S', '8D', '4H']
['1S', '8D', '5H']
['1S', '8D', '6H']
['1S', '8D', '7H']
['1S', '8D', '8H']
['1S', '8D', '9H']
['1S', '8D', '10H']
['1S', '8D', 'JH']
['1S', '8D', 'QH']
['1S', '8D', 'KH']
['1S', '8D', 'AH']
['1S', '9D', '10D']
['1S', '9D', 'JD']
['1S', '9D', 'QD']
['1S', '9D', 'KD']
['1S', '9D', 'AD']
['1S', '9D', '1H']
['1S', '9D', '2H']
['1S', '9D', '3H']
['1S', '9D', '4H']
['1S', '9D', '5H']
['1S', '9D', '6H']
['1S', '9D', '7H']
['1S', '9D', '8H']
['1S', '9D', '9H']
['1S', '9D', '10H']
['1S', '9D', 'JH']
['1S', '9D', 'QH']
['1S', '9D', 'KH']
['1S', '9D', 'AH']
['1S', '10D', 'JD']
['1S', '10D', 'QD']
['1S', '10D', 'KD']
['1S', '10D', 'AD']
['1S', '10D', '1H']
['1S', '10D', '2H']
['1S', '10D', '3H']
['1S', '10D', '4H']
['1S', '10D', '5H']
['1S', '10D', '6H']
['1S', '10D', '7H']
['1S', '10D', '8H']
['1S', '10D', '9H']
['1S', '10D', '10H']
['1S', '10D', 'JH']
['1S', '10D', 'QH']
['1S', '10D', 'KH']
['1S', '10D', 'AH']
['1S', 'JD', 'QD']
['1S', 'JD', 'KD']
['1S', 'JD', 'AD']
['1S', 'JD', '1H']
['1S', 'JD', '2H']
['1S', 'JD', '3H']
['1S', 'JD', '4H']
['1S', 'JD', '5H']
['1S', 'JD', '6H']
['1S', 'JD', '7H']
['1S', 'JD', '8H']
['1S', 'JD', '9H']
['1S', 'JD', '10H']
['1S', 'JD', 'JH']
['1S', 'JD', 'QH']
['1S', 'JD', 'KH']
['1S', 'JD', 'AH']
['1S', 'QD', 'KD']
['1S', 'QD', 'AD']
['1S', 'QD', '1H']
['1S', 'QD', '2H']
['1S', 'QD', '3H']
['1S', 'QD', '4H']
['1S', 'QD', '5H']
['1S', 'QD', '6H']
['1S', 'QD', '7H']
['1S', 'QD', '8H']
['1S', 'QD', '9H']
['1S', 'QD', '10H']
['1S', 'QD', 'JH']
['1S', 'QD', 'QH']
['1S', 'QD', 'KH']
['1S', 'QD', 'AH']
['1S', 'KD', 'AD']
['1S', 'KD', '1H']
['1S', 'KD', '2H']
['1S', 'KD', '3H']
['1S', 'KD', '4H']
['1S', 'KD', '5H']
['1S', 'KD', '6H']
['1S', 'KD', '7H']
['1S', 'KD', '8H']
['1S', 'KD', '9H']
['1S', 'KD', '10H']
['1S', 'KD', 'JH']
['1S', 'KD', 'QH']
['1S', 'KD', 'KH']
['1S', 'KD', 'AH']
['1S', 'AD', '1H']
['1S', 'AD', '2H']
['1S', 'AD', '3H']
['1S', 'AD', '4H']
['1S', 'AD', '5H']
['1S', 'AD', '6H']
['1S', 'AD', '7H']
['1S', 'AD', '8H']
['1S', 'AD', '9H']
['1S', 'AD', '10H']
['1S', 'AD', 'JH']
['1S', 'AD', 'QH']
['1S', 'AD', 'KH']
['1S', 'AD', 'AH']
['1S', '1H', '2H']
['1S', '1H', '3H']
['1S', '1H', '4H']
['1S', '1H', '5H']
['1S', '1H', '6H']
['1S', '1H', '7H']
['1S', '1H', '8H']
['1S', '1H', '9H']
['1S', '1H', '10H']
['1S', '1H', 'JH']
['1S', '1H', 'QH']
['1S', '1H', 'KH']
['1S', '1H', 'AH']
['1S', '2H', '3H']
['1S', '2H', '4H']
['1S', '2H', '5H']
['1S', '2H', '6H']
['1S', '2H', '7H']
['1S', '2H', '8H']
['1S', '2H', '9H']
['1S', '2H', '10H']
['1S', '2H', 'JH']
['1S', '2H', 'QH']
['1S', '2H', 'KH']
['1S', '2H', 'AH']
['1S', '3H', '4H']
['1S', '3H', '5H']
['1S', '3H', '6H']
['1S', '3H', '7H']
['1S', '3H', '8H']
['1S', '3H', '9H']
['1S', '3H', '10H']
['1S', '3H', 'JH']
['1S', '3H', 'QH']
['1S', '3H', 'KH']
['1S', '3H', 'AH']
['1S', '4H', '5H']
['1S', '4H', '6H']
['1S', '4H', '7H']
['1S', '4H', '8H']
['1S', '4H', '9H']
['1S', '4H', '10H']
['1S', '4H', 'JH']
['1S', '4H', 'QH']
['1S', '4H', 'KH']
['1S', '4H', 'AH']
['1S', '5H', '6H']
['1S', '5H', '7H']
['1S', '5H', '8H']
['1S', '5H', '9H']
['1S', '5H', '10H']
['1S', '5H', 'JH']
['1S', '5H', 'QH']
['1S', '5H', 'KH']
['1S', '5H', 'AH']
['1S', '6H', '7H']
['1S', '6H', '8H']
['1S', '6H', '9H']
['1S', '6H', '10H']
['1S', '6H', 'JH']
['1S', '6H', 'QH']
['1S', '6H', 'KH']
['1S', '6H', 'AH']
['1S', '7H', '8H']
['1S', '7H', '9H']
['1S', '7H', '10H']
['1S', '7H', 'JH']
['1S', '7H', 'QH']
['1S', '7H', 'KH']
['1S', '7H', 'AH']
['1S', '8H', '9H']
['1S', '8H', '10H']
['1S', '8H', 'JH']
['1S', '8H', 'QH']
['1S', '8H', 'KH']
['1S', '8H', 'AH']
['1S', '9H', '10H']
['1S', '9H', 'JH']
['1S', '9H', 'QH']
['1S', '9H', 'KH']
['1S', '9H', 'AH']
['1S', '10H', 'JH']
['1S', '10H', 'QH']
['1S', '10H', 'KH']
['1S', '10H', 'AH']
['1S', 'JH', 'QH']
['1S', 'JH', 'KH']
['1S', 'JH', 'AH']
['1S', 'QH', 'KH']
['1S', 'QH', 'AH']
['1S', 'KH', 'AH']
['2S', '3S', '4S']
['2S', '3S', '5S']
['2S', '3S', '6S']
['2S', '3S', '7S']
['2S', '3S', '8S']
['2S', '3S', '9S']
['2S', '3S', '10S']
['2S', '3S', 'JS']
['2S', '3S', 'QS']
['2S', '3S', 'KS']
['2S', '3S', 'AS']
['2S', '3S', '1C']
['2S', '3S', '2C']
['2S', '3S', '3C']
['2S', '3S', '4C']
['2S', '3S', '5C']
['2S', '3S', '6C']
['2S', '3S', '7C']
['2S', '3S', '8C']
['2S', '3S', '9C']
['2S', '3S', '10C']
['2S', '3S', 'JC']
['2S', '3S', 'QC']
['2S', '3S', 'KC']
['2S', '3S', 'AC']
['2S', '3S', '1D']
['2S', '3S', '2D']
['2S', '3S', '3D']
['2S', '3S', '4D']
['2S', '3S', '5D']
['2S', '3S', '6D']
['2S', '3S', '7D']
['2S', '3S', '8D']
['2S', '3S', '9D']
['2S', '3S', '10D']
['2S', '3S', 'JD']
['2S', '3S', 'QD']
['2S', '3S', 'KD']
['2S', '3S', 'AD']
['2S', '3S', '1H']
['2S', '3S', '2H']
['2S', '3S', '3H']
['2S', '3S', '4H']
['2S', '3S', '5H']
['2S', '3S', '6H']
['2S', '3S', '7H']
['2S', '3S', '8H']
['2S', '3S', '9H']
['2S', '3S', '10H']
['2S', '3S', 'JH']
['2S', '3S', 'QH']
['2S', '3S', 'KH']
['2S', '3S', 'AH']
['2S', '4S', '5S']
['2S', '4S', '6S']
['2S', '4S', '7S']
['2S', '4S', '8S']
['2S', '4S', '9S']
['2S', '4S', '10S']
['2S', '4S', 'JS']
['2S', '4S', 'QS']
['2S', '4S', 'KS']
['2S', '4S', 'AS']
['2S', '4S', '1C']
['2S', '4S', '2C']
['2S', '4S', '3C']
['2S', '4S', '4C']
['2S', '4S', '5C']
['2S', '4S', '6C']
['2S', '4S', '7C']
['2S', '4S', '8C']
['2S', '4S', '9C']
['2S', '4S', '10C']
['2S', '4S', 'JC']
['2S', '4S', 'QC']
['2S', '4S', 'KC']
['2S', '4S', 'AC']
['2S', '4S', '1D']
['2S', '4S', '2D']
['2S', '4S', '3D']
['2S', '4S', '4D']
['2S', '4S', '5D']
['2S', '4S', '6D']
['2S', '4S', '7D']
['2S', '4S', '8D']
['2S', '4S', '9D']
['2S', '4S', '10D']
['2S', '4S', 'JD']
['2S', '4S', 'QD']
['2S', '4S', 'KD']
['2S', '4S', 'AD']
['2S', '4S', '1H']
['2S', '4S', '2H']
['2S', '4S', '3H']
['2S', '4S', '4H']
['2S', '4S', '5H']
['2S', '4S', '6H']
['2S', '4S', '7H']
['2S', '4S', '8H']
['2S', '4S', '9H']
['2S', '4S', '10H']
['2S', '4S', 'JH']
['2S', '4S', 'QH']
['2S', '4S', 'KH']
['2S', '4S', 'AH']
['2S', '5S', '6S']
['2S', '5S', '7S']
['2S', '5S', '8S']
['2S', '5S', '9S']
['2S', '5S', '10S']
['2S', '5S', 'JS']
['2S', '5S', 'QS']
['2S', '5S', 'KS']
['2S', '5S', 'AS']
['2S', '5S', '1C']
['2S', '5S', '2C']
['2S', '5S', '3C']
['2S', '5S', '4C']
['2S', '5S', '5C']
['2S', '5S', '6C']
['2S', '5S', '7C']
['2S', '5S', '8C']
['2S', '5S', '9C']
['2S', '5S', '10C']
['2S', '5S', 'JC']
['2S', '5S', 'QC']
['2S', '5S', 'KC']
['2S', '5S', 'AC']
['2S', '5S', '1D']
['2S', '5S', '2D']
['2S', '5S', '3D']
['2S', '5S', '4D']
['2S', '5S', '5D']
['2S', '5S', '6D']
['2S', '5S', '7D']
['2S', '5S', '8D']
['2S', '5S', '9D']
['2S', '5S', '10D']
['2S', '5S', 'JD']
['2S', '5S', 'QD']
['2S', '5S', 'KD']
['2S', '5S', 'AD']
['2S', '5S', '1H']
['2S', '5S', '2H']
['2S', '5S', '3H']
['2S', '5S', '4H']
['2S', '5S', '5H']
['2S', '5S', '6H']
['2S', '5S', '7H']
['2S', '5S', '8H']
['2S', '5S', '9H']
['2S', '5S', '10H']
['2S', '5S', 'JH']
['2S', '5S', 'QH']
['2S', '5S', 'KH']
['2S', '5S', 'AH']
['2S', '6S', '7S']
['2S', '6S', '8S']
['2S', '6S', '9S']
['2S', '6S', '10S']
['2S', '6S', 'JS']
['2S', '6S', 'QS']
['2S', '6S', 'KS']
['2S', '6S', 'AS']
['2S', '6S', '1C']
['2S', '6S', '2C']
['2S', '6S', '3C']
['2S', '6S', '4C']
['2S', '6S', '5C']
['2S', '6S', '6C']
['2S', '6S', '7C']
['2S', '6S', '8C']
['2S', '6S', '9C']
['2S', '6S', '10C']
['2S', '6S', 'JC']
['2S', '6S', 'QC']
['2S', '6S', 'KC']
['2S', '6S', 'AC']
['2S', '6S', '1D']
['2S', '6S', '2D']
['2S', '6S', '3D']
['2S', '6S', '4D']
['2S', '6S', '5D']
['2S', '6S', '6D']
['2S', '6S', '7D']
['2S', '6S', '8D']
['2S', '6S', '9D']
['2S', '6S', '10D']
['2S', '6S', 'JD']
['2S', '6S', 'QD']
['2S', '6S', 'KD']
['2S', '6S', 'AD']
['2S', '6S', '1H']
['2S', '6S', '2H']
['2S', '6S', '3H']
['2S', '6S', '4H']
['2S', '6S', '5H']
['2S', '6S', '6H']
['2S', '6S', '7H']
['2S', '6S', '8H']
['2S', '6S', '9H']
['2S', '6S', '10H']
['2S', '6S', 'JH']
['2S', '6S', 'QH']
['2S', '6S', 'KH']
['2S', '6S', 'AH']
['2S', '7S', '8S']
['2S', '7S', '9S']
['2S', '7S', '10S']
['2S', '7S', 'JS']
['2S', '7S', 'QS']
['2S', '7S', 'KS']
['2S', '7S', 'AS']
['2S', '7S', '1C']
['2S', '7S', '2C']
['2S', '7S', '3C']
['2S', '7S', '4C']
['2S', '7S', '5C']
['2S', '7S', '6C']
['2S', '7S', '7C']
['2S', '7S', '8C']
['2S', '7S', '9C']
['2S', '7S', '10C']
['2S', '7S', 'JC']
['2S', '7S', 'QC']
['2S', '7S', 'KC']
['2S', '7S', 'AC']
['2S', '7S', '1D']
['2S', '7S', '2D']
['2S', '7S', '3D']
['2S', '7S', '4D']
['2S', '7S', '5D']
['2S', '7S', '6D']
['2S', '7S', '7D']
['2S', '7S', '8D']
['2S', '7S', '9D']
['2S', '7S', '10D']
['2S', '7S', 'JD']
['2S', '7S', 'QD']
['2S', '7S', 'KD']
['2S', '7S', 'AD']
['2S', '7S', '1H']
['2S', '7S', '2H']
['2S', '7S', '3H']
['2S', '7S', '4H']
['2S', '7S', '5H']
['2S', '7S', '6H']
['2S', '7S', '7H']
['2S', '7S', '8H']
['2S', '7S', '9H']
['2S', '7S', '10H']
['2S', '7S', 'JH']
['2S', '7S', 'QH']
['2S', '7S', 'KH']
['2S', '7S', 'AH']
['2S', '8S', '9S']
['2S', '8S', '10S']
['2S', '8S', 'JS']
['2S', '8S', 'QS']
['2S', '8S', 'KS']
['2S', '8S', 'AS']
['2S', '8S', '1C']
['2S', '8S', '2C']
['2S', '8S', '3C']
['2S', '8S', '4C']
['2S', '8S', '5C']
['2S', '8S', '6C']
['2S', '8S', '7C']
['2S', '8S', '8C']
['2S', '8S', '9C']
['2S', '8S', '10C']
['2S', '8S', 'JC']
['2S', '8S', 'QC']
['2S', '8S', 'KC']
['2S', '8S', 'AC']
['2S', '8S', '1D']
['2S', '8S', '2D']
['2S', '8S', '3D']
['2S', '8S', '4D']
['2S', '8S', '5D']
['2S', '8S', '6D']
['2S', '8S', '7D']
['2S', '8S', '8D']
['2S', '8S', '9D']
['2S', '8S', '10D']
['2S', '8S', 'JD']
['2S', '8S', 'QD']
['2S', '8S', 'KD']
['2S', '8S', 'AD']
['2S', '8S', '1H']
['2S', '8S', '2H']
['2S', '8S', '3H']
['2S', '8S', '4H']
['2S', '8S', '5H']
['2S', '8S', '6H']
['2S', '8S', '7H']
['2S', '8S', '8H']
['2S', '8S', '9H']
['2S', '8S', '10H']
['2S', '8S', 'JH']
['2S', '8S', 'QH']
['2S', '8S', 'KH']
['2S', '8S', 'AH']
['2S', '9S', '10S']
['2S', '9S', 'JS']
['2S', '9S', 'QS']
['2S', '9S', 'KS']
['2S', '9S', 'AS']
['2S', '9S', '1C']
['2S', '9S', '2C']
['2S', '9S', '3C']
['2S', '9S', '4C']
['2S', '9S', '5C']
['2S', '9S', '6C']
['2S', '9S', '7C']
['2S', '9S', '8C']
['2S', '9S', '9C']
['2S', '9S', '10C']
['2S', '9S', 'JC']
['2S', '9S', 'QC']
['2S', '9S', 'KC']
['2S', '9S', 'AC']
['2S', '9S', '1D']
['2S', '9S', '2D']
['2S', '9S', '3D']
['2S', '9S', '4D']
['2S', '9S', '5D']
['2S', '9S', '6D']
['2S', '9S', '7D']
['2S', '9S', '8D']
['2S', '9S', '9D']
['2S', '9S', '10D']
['2S', '9S', 'JD']
['2S', '9S', 'QD']
['2S', '9S', 'KD']
['2S', '9S', 'AD']
['2S', '9S', '1H']
['2S', '9S', '2H']
['2S', '9S', '3H']
['2S', '9S', '4H']
['2S', '9S', '5H']
['2S', '9S', '6H']
['2S', '9S', '7H']
['2S', '9S', '8H']
['2S', '9S', '9H']
['2S', '9S', '10H']
['2S', '9S', 'JH']
['2S', '9S', 'QH']
['2S', '9S', 'KH']
['2S', '9S', 'AH']
['2S', '10S', 'JS']
['2S', '10S', 'QS']
['2S', '10S', 'KS']
['2S', '10S', 'AS']
['2S', '10S', '1C']
['2S', '10S', '2C']
['2S', '10S', '3C']
['2S', '10S', '4C']
['2S', '10S', '5C']
['2S', '10S', '6C']
['2S', '10S', '7C']
['2S', '10S', '8C']
['2S', '10S', '9C']
['2S', '10S', '10C']
['2S', '10S', 'JC']
['2S', '10S', 'QC']
['2S', '10S', 'KC']
['2S', '10S', 'AC']
['2S', '10S', '1D']
['2S', '10S', '2D']
['2S', '10S', '3D']
['2S', '10S', '4D']
['2S', '10S', '5D']
['2S', '10S', '6D']
['2S', '10S', '7D']
['2S', '10S', '8D']
['2S', '10S', '9D']
['2S', '10S', '10D']
['2S', '10S', 'JD']
['2S', '10S', 'QD']
['2S', '10S', 'KD']
['2S', '10S', 'AD']
['2S', '10S', '1H']
['2S', '10S', '2H']
['2S', '10S', '3H']
['2S', '10S', '4H']
['2S', '10S', '5H']
['2S', '10S', '6H']
['2S', '10S', '7H']
['2S', '10S', '8H']
['2S', '10S', '9H']
['2S', '10S', '10H']
['2S', '10S', 'JH']
['2S', '10S', 'QH']
['2S', '10S', 'KH']
['2S', '10S', 'AH']
['2S', 'JS', 'QS']
['2S', 'JS', 'KS']
['2S', 'JS', 'AS']
['2S', 'JS', '1C']
['2S', 'JS', '2C']
['2S', 'JS', '3C']
['2S', 'JS', '4C']
['2S', 'JS', '5C']
['2S', 'JS', '6C']
['2S', 'JS', '7C']
['2S', 'JS', '8C']
['2S', 'JS', '9C']
['2S', 'JS', '10C']
['2S', 'JS', 'JC']
['2S', 'JS', 'QC']
['2S', 'JS', 'KC']
['2S', 'JS', 'AC']
['2S', 'JS', '1D']
['2S', 'JS', '2D']
['2S', 'JS', '3D']
['2S', 'JS', '4D']
['2S', 'JS', '5D']
['2S', 'JS', '6D']
['2S', 'JS', '7D']
['2S', 'JS', '8D']
['2S', 'JS', '9D']
['2S', 'JS', '10D']
['2S', 'JS', 'JD']
['2S', 'JS', 'QD']
['2S', 'JS', 'KD']
['2S', 'JS', 'AD']
['2S', 'JS', '1H']
['2S', 'JS', '2H']
['2S', 'JS', '3H']
['2S', 'JS', '4H']
['2S', 'JS', '5H']
['2S', 'JS', '6H']
['2S', 'JS', '7H']
['2S', 'JS', '8H']
['2S', 'JS', '9H']
['2S', 'JS', '10H']
['2S', 'JS', 'JH']
['2S', 'JS', 'QH']
['2S', 'JS', 'KH']
['2S', 'JS', 'AH']
['2S', 'QS', 'KS']
['2S', 'QS', 'AS']
['2S', 'QS', '1C']
['2S', 'QS', '2C']
['2S', 'QS', '3C']
['2S', 'QS', '4C']
['2S', 'QS', '5C']
['2S', 'QS', '6C']
['2S', 'QS', '7C']
['2S', 'QS', '8C']
['2S', 'QS', '9C']
['2S', 'QS', '10C']
['2S', 'QS', 'JC']
['2S', 'QS', 'QC']
['2S', 'QS', 'KC']
['2S', 'QS', 'AC']
['2S', 'QS', '1D']
['2S', 'QS', '2D']
['2S', 'QS', '3D']
['2S', 'QS', '4D']
['2S', 'QS', '5D']
['2S', 'QS', '6D']
['2S', 'QS', '7D']
['2S', 'QS', '8D']
['2S', 'QS', '9D']
['2S', 'QS', '10D']
['2S', 'QS', 'JD']
['2S', 'QS', 'QD']
['2S', 'QS', 'KD']
['2S', 'QS', 'AD']
['2S', 'QS', '1H']
['2S', 'QS', '2H']
['2S', 'QS', '3H']
['2S', 'QS', '4H']
['2S', 'QS', '5H']
['2S', 'QS', '6H']
['2S', 'QS', '7H']
['2S', 'QS', '8H']
['2S', 'QS', '9H']
['2S', 'QS', '10H']
['2S', 'QS', 'JH']
['2S', 'QS', 'QH']
['2S', 'QS', 'KH']
['2S', 'QS', 'AH']
['2S', 'KS', 'AS']
['2S', 'KS', '1C']
['2S', 'KS', '2C']
['2S', 'KS', '3C']
['2S', 'KS', '4C']
['2S', 'KS', '5C']
['2S', 'KS', '6C']
['2S', 'KS', '7C']
['2S', 'KS', '8C']
['2S', 'KS', '9C']
['2S', 'KS', '10C']
['2S', 'KS', 'JC']
['2S', 'KS', 'QC']
['2S', 'KS', 'KC']
['2S', 'KS', 'AC']
['2S', 'KS', '1D']
['2S', 'KS', '2D']
['2S', 'KS', '3D']
['2S', 'KS', '4D']
['2S', 'KS', '5D']
['2S', 'KS', '6D']
['2S', 'KS', '7D']
['2S', 'KS', '8D']
['2S', 'KS', '9D']
['2S', 'KS', '10D']
['2S', 'KS', 'JD']
['2S', 'KS', 'QD']
['2S', 'KS', 'KD']
['2S', 'KS', 'AD']
['2S', 'KS', '1H']
['2S', 'KS', '2H']
['2S', 'KS', '3H']
['2S', 'KS', '4H']
['2S', 'KS', '5H']
['2S', 'KS', '6H']
['2S', 'KS', '7H']
['2S', 'KS', '8H']
['2S', 'KS', '9H']
['2S', 'KS', '10H']
['2S', 'KS', 'JH']
['2S', 'KS', 'QH']
['2S', 'KS', 'KH']
['2S', 'KS', 'AH']
['2S', 'AS', '1C']
['2S', 'AS', '2C']
['2S', 'AS', '3C']
['2S', 'AS', '4C']
['2S', 'AS', '5C']
['2S', 'AS', '6C']
['2S', 'AS', '7C']
['2S', 'AS', '8C']
['2S', 'AS', '9C']
['2S', 'AS', '10C']
['2S', 'AS', 'JC']
['2S', 'AS', 'QC']
['2S', 'AS', 'KC']
['2S', 'AS', 'AC']
['2S', 'AS', '1D']
['2S', 'AS', '2D']
['2S', 'AS', '3D']
['2S', 'AS', '4D']
['2S', 'AS', '5D']
['2S', 'AS', '6D']
['2S', 'AS', '7D']
['2S', 'AS', '8D']
['2S', 'AS', '9D']
['2S', 'AS', '10D']
['2S', 'AS', 'JD']
['2S', 'AS', 'QD']
['2S', 'AS', 'KD']
['2S', 'AS', 'AD']
['2S', 'AS', '1H']
['2S', 'AS', '2H']
['2S', 'AS', '3H']
['2S', 'AS', '4H']
['2S', 'AS', '5H']
['2S', 'AS', '6H']
['2S', 'AS', '7H']
['2S', 'AS', '8H']
['2S', 'AS', '9H']
['2S', 'AS', '10H']
['2S', 'AS', 'JH']
['2S', 'AS', 'QH']
['2S', 'AS', 'KH']
['2S', 'AS', 'AH']
['2S', '1C', '2C']
['2S', '1C', '3C']
['2S', '1C', '4C']
['2S', '1C', '5C']
